AQI,PM25,PM10,O3,NO2,SO2,CO,Temperature,Humidity,Area,Risk_Zone
332.4545818327331,290.0,305.0,341.0,29.7527580636025,20.2793585191667,285.0,24.5,60.6,Ramna,Medium Risk
330.0656262505002,287.0,302.0,339.0,29.7527580636025,20.2793585191667,285.0,24.5,60.6,Ramna,Medium Risk
330.86194477791116,288.0,305.0,338.0,29.7527580636025,20.2793585191667,281.0,24.6,60.5,Ramna,Medium Risk
331.6582633053221,289.0,306.0,341.0,29.7527580636025,20.2793585191667,284.0,24.6,60.5,Ramna,Medium Risk
334.047218887555,292.0,308.0,340.0,29.7527580636025,20.2793585191667,285.0,24.5,60.8,Ramna,Medium Risk
334.84353741496597,293.0,310.0,340.0,29.7527580636025,20.2793585191667,285.0,24.5,60.8,Ramna,Medium Risk
334.84353741496597,293.0,311.0,341.0,29.7527580636025,20.2793585191667,285.0,24.5,60.6,Ramna,Medium Risk
335.6398559423769,294.0,312.0,340.0,29.7527580636025,20.2793585191667,285.0,24.5,60.6,Ramna,Medium Risk
337.2324929971989,296.0,313.0,338.0,29.7527580636025,20.2793585191667,281.0,24.5,60.7,Ramna,Medium Risk
338.02881152460986,297.0,316.0,336.0,29.7527580636025,20.2793585191667,284.0,24.5,60.7,Ramna,Medium Risk
338.8251300520208,298.0,316.0,340.0,29.7527580636025,20.2793585191667,284.0,24.5,60.6,Ramna,Medium Risk
338.8251300520208,298.0,316.0,340.0,29.7527580636025,20.2793585191667,284.0,24.5,60.6,Ramna,Medium Risk
335.6398559423769,294.0,312.0,340.0,29.7527580636025,20.2793585191667,284.0,24.5,60.6,Ramna,Medium Risk
335.6398559423769,294.0,313.0,340.0,29.7527580636025,20.2793585191667,284.0,24.5,60.6,Ramna,Medium Risk
335.6398559423769,294.0,313.0,340.0,29.7527580636025,20.2793585191667,283.0,24.5,60.5,Ramna,Medium Risk
335.6398559423769,294.0,313.0,339.0,29.7527580636025,20.2793585191667,281.0,24.5,60.5,Ramna,Medium Risk
334.84353741496597,293.0,313.0,340.0,29.7527580636025,20.2793585191667,283.0,24.5,60.6,Ramna,Medium Risk
334.84353741496597,293.0,312.0,339.0,29.7527580636025,20.2793585191667,282.0,24.5,60.6,Ramna,Medium Risk
337.2324929971989,296.0,315.0,339.0,29.7527580636025,20.2793585191667,283.0,24.5,60.5,Ramna,Medium Risk
337.2324929971989,296.0,315.0,340.0,29.7527580636025,20.2793585191667,280.0,24.5,60.5,Ramna,Medium Risk
335.6398559423769,294.0,315.0,339.0,29.7527580636025,20.2793585191667,283.0,24.5,60.6,Ramna,Medium Risk
334.84353741496597,293.0,315.0,334.0,29.7527580636025,20.2793585191667,283.0,24.5,60.6,Ramna,Medium Risk
335.6398559423769,294.0,316.0,338.0,29.7527580636025,20.2793585191667,282.0,24.5,60.6,Ramna,Medium Risk
335.6398559423769,294.0,316.0,338.0,29.7527580636025,20.2793585191667,282.0,24.5,60.6,Ramna,Medium Risk
338.02881152460986,297.0,319.0,336.0,29.7527580636025,20.2793585191667,278.0,24.5,60.6,Ramna,Medium Risk
338.8251300520208,298.0,320.0,337.0,29.7527580636025,20.2793585191667,281.0,24.5,60.6,Ramna,Medium Risk
339.6214485794318,299.0,321.0,339.0,29.7527580636025,20.2793585191667,282.0,24.5,60.7,Ramna,Medium Risk
339.6214485794318,299.0,320.0,339.0,29.7527580636025,20.2793585191667,280.0,24.5,60.7,Ramna,Medium Risk
339.6214485794318,299.0,320.0,335.0,29.7527580636025,20.2793585191667,279.0,24.5,60.7,Ramna,Medium Risk
339.6214485794318,299.0,321.0,336.0,29.7527580636025,20.2793585191667,281.0,24.5,60.7,Ramna,Medium Risk
341.2140856342537,301.0,321.0,338.0,29.7527580636025,20.2793585191667,281.0,24.5,60.8,Ramna,Medium Risk
341.2140856342537,301.0,322.0,337.0,29.7527580636025,20.2793585191667,281.0,24.5,60.8,Ramna,Medium Risk
341.2140856342537,301.0,322.0,339.0,29.7527580636025,20.2793585191667,282.0,24.5,60.7,Ramna,Medium Risk
341.2140856342537,301.0,322.0,336.0,29.7527580636025,20.2793585191667,282.0,24.5,60.7,Ramna,Medium Risk
341.2140856342537,301.0,320.0,339.0,29.7527580636025,20.2793585191667,283.0,24.4,60.7,Ramna,Medium Risk
341.2140856342537,301.0,320.0,335.0,29.7527580636025,20.2793585191667,282.0,24.4,60.7,Ramna,Medium Risk
340.41776710684275,300.0,319.0,336.0,29.7527580636025,20.2793585191667,278.0,24.5,60.7,Ramna,Medium Risk
340.41776710684275,300.0,318.0,339.0,29.7527580636025,20.2793585191667,278.0,24.5,60.7,Ramna,Medium Risk
339.6214485794318,299.0,319.0,336.0,29.7527580636025,20.2793585191667,277.0,24.5,60.7,Ramna,Medium Risk
338.8251300520208,298.0,317.0,339.0,29.7527580636025,20.2793585191667,276.0,24.5,60.7,Ramna,Medium Risk
338.8251300520208,298.0,316.0,339.0,29.7527580636025,20.2793585191667,282.0,24.5,60.7,Ramna,Medium Risk
336.43617446978794,295.0,314.0,339.0,29.7527580636025,20.2793585191667,279.0,24.5,60.7,Ramna,Medium Risk
336.43617446978794,295.0,314.0,339.0,29.7527580636025,20.2793585191667,280.0,24.5,60.8,Ramna,Medium Risk
336.43617446978794,295.0,314.0,339.0,29.7527580636025,20.2793585191667,277.0,24.5,60.8,Ramna,Medium Risk
335.6398559423769,294.0,314.0,336.0,29.7527580636025,20.2793585191667,277.0,24.5,60.6,Ramna,Medium Risk
335.6398559423769,294.0,314.0,337.0,29.7527580636025,20.2793585191667,281.0,24.5,60.6,Ramna,Medium Risk
335.6398559423769,294.0,314.0,337.0,29.7527580636025,20.2793585191667,280.0,24.5,60.7,Ramna,Medium Risk
334.84353741496597,293.0,313.0,336.0,29.7527580636025,20.2793585191667,281.0,24.5,60.7,Ramna,Medium Risk
336.43617446978794,295.0,313.0,338.0,29.7527580636025,20.2793585191667,281.0,24.5,60.7,Ramna,Medium Risk
342.01040416166467,302.0,323.0,339.0,29.7527580636025,20.2793585191667,281.0,24.5,60.7,Ramna,Medium Risk
342.8067226890756,303.0,321.0,338.0,29.7527580636025,20.2793585191667,279.0,24.5,60.8,Ramna,Medium Risk
342.8067226890756,303.0,321.0,335.0,29.7527580636025,20.2793585191667,281.0,24.5,60.8,Ramna,Medium Risk
338.8251300520208,298.0,315.0,339.0,29.7527580636025,20.2793585191667,281.0,24.5,60.7,Ramna,Medium Risk
338.02881152460986,297.0,315.0,339.0,29.7527580636025,20.2793585191667,278.0,24.5,60.7,Ramna,Medium Risk
338.02881152460986,297.0,313.0,339.0,29.7527580636025,20.2793585191667,280.0,24.5,60.7,Ramna,Medium Risk
339.6214485794318,299.0,316.0,338.0,29.7527580636025,20.2793585191667,281.0,24.5,60.7,Ramna,Medium Risk
339.6214485794318,299.0,315.0,336.0,29.7527580636025,20.2793585191667,278.0,24.5,60.7,Ramna,Medium Risk
338.8251300520208,298.0,315.0,338.0,29.7527580636025,20.2793585191667,280.0,24.5,60.7,Ramna,Medium Risk
338.02881152460986,297.0,313.0,337.0,29.7527580636025,20.2793585191667,277.0,24.5,60.6,Ramna,Medium Risk
337.2324929971989,296.0,312.0,339.0,29.7527580636025,20.2793585191667,280.0,24.5,60.6,Ramna,Medium Risk
337.2324929971989,296.0,312.0,335.0,29.7527580636025,20.2793585191667,277.0,24.5,60.6,Ramna,Medium Risk
334.047218887555,292.0,310.0,339.0,29.7527580636025,20.2793585191667,281.0,24.5,60.6,Ramna,Medium Risk
334.047218887555,292.0,310.0,339.0,29.7527580636025,20.2793585191667,280.0,24.5,60.7,Ramna,Medium Risk
334.047218887555,292.0,310.0,337.0,29.7527580636025,20.2793585191667,280.0,24.5,60.7,Ramna,Medium Risk
336.43617446978794,295.0,314.0,339.0,29.7527580636025,20.2793585191667,281.0,24.5,60.8,Ramna,Medium Risk
336.43617446978794,295.0,314.0,337.0,29.7527580636025,20.2793585191667,280.0,24.5,60.8,Ramna,Medium Risk
336.43617446978794,295.0,314.0,339.0,29.7527580636025,20.2793585191667,281.0,24.5,60.8,Ramna,Medium Risk
335.6398559423769,294.0,314.0,339.0,29.7527580636025,20.2793585191667,280.0,24.5,60.8,Ramna,Medium Risk
335.6398559423769,294.0,314.0,337.0,29.7527580636025,20.2793585191667,277.0,24.5,60.9,Ramna,Medium Risk
335.6398559423769,294.0,315.0,339.0,29.7527580636025,20.2793585191667,280.0,24.5,60.9,Ramna,Medium Risk
337.2324929971989,296.0,315.0,335.0,29.7527580636025,20.2793585191667,276.0,24.5,60.8,Ramna,Medium Risk
337.2324929971989,296.0,316.0,339.0,29.7527580636025,20.2793585191667,280.0,24.5,60.8,Ramna,Medium Risk
337.2324929971989,296.0,315.0,337.0,29.7527580636025,20.2793585191667,280.0,24.5,61.1,Ramna,Medium Risk
337.2324929971989,296.0,316.0,339.0,29.7527580636025,20.2793585191667,280.0,24.5,61.1,Ramna,Medium Risk
338.02881152460986,297.0,316.0,340.0,29.7527580636025,20.2793585191667,281.0,24.5,60.9,Ramna,Medium Risk
338.8251300520208,298.0,317.0,338.0,29.7527580636025,20.2793585191667,280.0,24.5,60.9,Ramna,Medium Risk
339.6214485794318,299.0,319.0,339.0,29.7527580636025,20.2793585191667,281.0,24.4,61.0,Ramna,Medium Risk
341.2140856342537,301.0,319.0,339.0,29.7527580636025,20.2793585191667,277.0,24.4,61.0,Ramna,Medium Risk
343.6030412164866,304.0,322.0,339.0,29.7527580636025,20.2793585191667,281.0,24.5,60.8,Ramna,Medium Risk
344.39935974389755,305.0,322.0,339.0,29.7527580636025,20.2793585191667,281.0,24.5,60.8,Ramna,Medium Risk
344.39935974389755,305.0,322.0,335.0,29.7527580636025,20.2793585191667,276.0,24.5,60.7,Ramna,Medium Risk
342.01040416166467,302.0,317.0,338.0,29.7527580636025,20.2793585191667,280.0,24.5,60.7,Ramna,Medium Risk
342.01040416166467,302.0,317.0,336.0,29.7527580636025,20.2793585191667,276.0,24.5,60.8,Ramna,Medium Risk
342.01040416166467,302.0,317.0,338.0,29.7527580636025,20.2793585191667,280.0,24.5,60.8,Ramna,Medium Risk
343.6030412164866,304.0,319.0,339.0,29.7527580636025,20.2793585191667,280.0,24.5,60.7,Ramna,Medium Risk
343.6030412164866,304.0,319.0,339.0,29.7527580636025,20.2793585191667,275.0,24.5,60.7,Ramna,Medium Risk
343.6030412164866,304.0,321.0,338.0,29.7527580636025,20.2793585191667,278.0,24.4,60.8,Ramna,Medium Risk
345.1956782713085,306.0,323.0,338.0,29.7527580636025,20.2793585191667,273.0,24.4,60.8,Ramna,Medium Risk
345.1956782713085,306.0,323.0,334.0,29.7527580636025,20.2793585191667,273.0,24.4,60.9,Ramna,Medium Risk
342.01040416166467,302.0,320.0,334.0,29.7527580636025,20.2793585191667,278.0,24.4,60.9,Ramna,Medium Risk
342.01040416166467,302.0,320.0,339.0,29.7527580636025,20.2793585191667,279.0,24.4,60.9,Ramna,Medium Risk
342.01040416166467,302.0,320.0,336.0,29.7527580636025,20.2793585191667,280.0,24.4,60.9,Ramna,Medium Risk
339.6214485794318,299.0,318.0,339.0,29.7527580636025,20.2793585191667,280.0,24.4,60.9,Ramna,Medium Risk
339.6214485794318,299.0,318.0,337.0,29.7527580636025,20.2793585191667,279.0,24.4,60.9,Ramna,Medium Risk
338.8251300520208,298.0,317.0,339.0,29.7527580636025,20.2793585191667,280.0,24.4,60.9,Ramna,Medium Risk
340.41776710684275,300.0,319.0,335.0,29.7527580636025,20.2793585191667,278.0,24.4,60.9,Ramna,Medium Risk
339.6214485794318,299.0,318.0,339.0,29.7527580636025,20.2793585191667,280.0,24.4,60.9,Ramna,Medium Risk
339.6214485794318,299.0,318.0,335.0,29.7527580636025,20.2793585191667,279.0,24.4,60.9,Ramna,Medium Risk
339.6214485794318,299.0,317.0,338.0,29.7527580636025,20.2793585191667,280.0,24.4,60.8,Ramna,Medium Risk
339.6214485794318,299.0,317.0,334.0,29.7527580636025,20.2793585191667,280.0,24.4,60.8,Ramna,Medium Risk
339.6214485794318,299.0,316.0,338.0,29.7527580636025,20.2793585191667,280.0,24.4,60.8,Ramna,Medium Risk
339.6214485794318,299.0,315.0,338.0,29.7527580636025,20.2793585191667,276.0,24.4,60.8,Ramna,Medium Risk
339.6214485794318,299.0,315.0,337.0,29.7527580636025,20.2793585191667,279.0,24.4,60.8,Ramna,Medium Risk
339.6214485794318,299.0,314.0,337.0,29.7527580636025,20.2793585191667,280.0,24.4,60.8,Ramna,Medium Risk
339.6214485794318,299.0,314.0,334.0,29.7527580636025,20.2793585191667,276.0,24.4,60.9,Ramna,Medium Risk
339.6214485794318,299.0,314.0,337.0,29.7527580636025,20.2793585191667,279.0,24.4,60.9,Ramna,Medium Risk
339.6214485794318,299.0,314.0,339.0,29.7527580636025,20.2793585191667,280.0,24.4,61.0,Ramna,Medium Risk
338.8251300520208,298.0,313.0,334.0,29.7527580636025,20.2793585191667,280.0,24.4,61.0,Ramna,Medium Risk
338.8251300520208,298.0,313.0,339.0,29.7527580636025,20.2793585191667,280.0,24.4,60.9,Ramna,Medium Risk
338.8251300520208,298.0,312.0,338.0,29.7527580636025,20.2793585191667,280.0,24.4,60.9,Ramna,Medium Risk
338.8251300520208,298.0,312.0,338.0,29.7527580636025,20.2793585191667,279.0,24.4,61.0,Ramna,Medium Risk
338.8251300520208,298.0,312.0,334.0,29.7527580636025,20.2793585191667,279.0,24.4,61.0,Ramna,Medium Risk
338.8251300520208,298.0,312.0,338.0,29.7527580636025,20.2793585191667,280.0,24.4,60.9,Ramna,Medium Risk
338.8251300520208,298.0,312.0,336.0,29.7527580636025,20.2793585191667,280.0,24.4,60.9,Ramna,Medium Risk
338.8251300520208,298.0,311.0,338.0,29.7527580636025,20.2793585191667,280.0,24.4,60.9,Ramna,Medium Risk
336.43617446978794,295.0,308.0,334.0,29.7527580636025,20.2793585191667,280.0,24.4,60.9,Ramna,Medium Risk
336.43617446978794,295.0,309.0,339.0,29.7527580636025,20.2793585191667,280.0,24.4,60.9,Ramna,Medium Risk
336.43617446978794,295.0,309.0,338.0,29.7527580636025,20.2793585191667,279.0,24.4,60.9,Ramna,Medium Risk
339.6214485794318,299.0,313.0,336.0,29.7527580636025,20.2793585191667,276.0,24.4,61.0,Ramna,Medium Risk
339.6214485794318,299.0,313.0,338.0,29.7527580636025,20.2793585191667,279.0,24.4,61.0,Ramna,Medium Risk
338.8251300520208,298.0,313.0,336.0,29.7527580636025,20.2793585191667,275.0,24.4,60.9,Ramna,Medium Risk
335.6398559423769,294.0,310.0,338.0,29.7527580636025,20.2793585191667,279.0,24.4,60.9,Ramna,Medium Risk
334.84353741496597,293.0,310.0,339.0,29.7527580636025,20.2793585191667,280.0,24.4,61.0,Ramna,Medium Risk
334.84353741496597,293.0,308.0,338.0,29.7527580636025,20.2793585191667,280.0,24.4,61.0,Ramna,Medium Risk
337.2324929971989,296.0,312.0,338.0,29.7527580636025,20.2793585191667,279.0,24.4,61.0,Ramna,Medium Risk
336.43617446978794,295.0,312.0,339.0,29.7527580636025,20.2793585191667,276.0,24.4,61.0,Ramna,Medium Risk
336.43617446978794,295.0,310.0,338.0,29.7527580636025,20.2793585191667,279.0,24.4,61.1,Ramna,Medium Risk
334.047218887555,292.0,309.0,334.0,29.7527580636025,20.2793585191667,280.0,24.4,61.1,Ramna,Medium Risk
334.047218887555,292.0,309.0,338.0,29.7527580636025,20.2793585191667,280.0,24.4,61.0,Ramna,Medium Risk
336.43617446978794,295.0,312.0,337.0,29.7527580636025,20.2793585191667,279.0,24.4,61.0,Ramna,Medium Risk
336.43617446978794,295.0,312.0,336.0,29.7527580636025,20.2793585191667,277.0,24.4,61.0,Ramna,Medium Risk
336.43617446978794,295.0,313.0,338.0,29.7527580636025,20.2793585191667,280.0,24.4,61.0,Ramna,Medium Risk
334.047218887555,292.0,310.0,334.0,29.7527580636025,20.2793585191667,275.0,24.4,61.0,Ramna,Medium Risk
334.047218887555,292.0,310.0,338.0,29.7527580636025,20.2793585191667,280.0,24.4,61.0,Ramna,Medium Risk
334.047218887555,292.0,309.0,337.0,29.7527580636025,20.2793585191667,280.0,24.4,61.0,Ramna,Medium Risk
334.047218887555,292.0,309.0,337.0,29.7527580636025,20.2793585191667,280.0,24.4,61.0,Ramna,Medium Risk
333.25090036014404,291.0,308.0,338.0,29.7527580636025,20.2793585191667,279.0,24.4,60.9,Ramna,Medium Risk
333.25090036014404,291.0,308.0,337.0,29.7527580636025,20.2793585191667,279.0,24.4,60.9,Ramna,Medium Risk
336.43617446978794,295.0,310.0,338.0,29.7527580636025,20.2793585191667,279.0,24.4,60.9,Ramna,Medium Risk
334.84353741496597,293.0,309.0,337.0,29.7527580636025,20.2793585191667,279.0,24.4,60.9,Ramna,Medium Risk
334.047218887555,292.0,308.0,338.0,29.7527580636025,20.2793585191667,279.0,24.4,60.9,Ramna,Medium Risk
331.6582633053221,289.0,304.0,338.0,29.7527580636025,20.2793585191667,276.0,24.4,60.9,Ramna,Medium Risk
331.6582633053221,289.0,303.0,337.0,29.7527580636025,20.2793585191667,278.0,24.4,60.9,Ramna,Medium Risk
330.86194477791116,288.0,303.0,338.0,29.7527580636025,20.2793585191667,276.0,24.4,60.9,Ramna,Medium Risk
326.88035214085636,283.0,298.0,337.0,29.7527580636025,20.2793585191667,279.0,24.3,60.9,Ramna,Medium Risk
326.88035214085636,283.0,298.0,333.0,29.7527580636025,20.2793585191667,279.0,24.3,60.9,Ramna,Medium Risk
326.88035214085636,283.0,298.0,337.0,29.7527580636025,20.2793585191667,278.0,24.3,60.9,Ramna,Medium Risk
327.6766706682673,284.0,299.0,337.0,29.7527580636025,20.2793585191667,275.0,24.3,60.9,Ramna,Medium Risk
327.6766706682673,284.0,300.0,337.0,29.7527580636025,20.2793585191667,276.0,24.4,60.9,Ramna,Medium Risk
330.86194477791116,288.0,306.0,336.0,29.7527580636025,20.2793585191667,274.0,24.4,60.9,Ramna,Medium Risk
332.4545818327331,290.0,306.0,337.0,29.7527580636025,20.2793585191667,277.0,24.3,60.9,Ramna,Medium Risk
332.4545818327331,290.0,306.0,336.0,29.7527580636025,20.2793585191667,277.0,24.3,60.9,Ramna,Medium Risk
330.86194477791116,288.0,306.0,336.0,29.7527580636025,20.2793585191667,276.0,24.4,61.0,Ramna,Medium Risk
331.6582633053221,289.0,306.0,331.0,29.7527580636025,20.2793585191667,276.0,24.4,61.0,Ramna,Medium Risk
331.6582633053221,289.0,307.0,336.0,29.7527580636025,20.2793585191667,277.0,24.3,61.0,Ramna,Medium Risk
334.047218887555,292.0,310.0,332.0,29.7527580636025,20.2793585191667,277.0,24.3,61.0,Ramna,Medium Risk
334.047218887555,292.0,310.0,337.0,29.7527580636025,20.2793585191667,278.0,24.3,61.1,Ramna,Medium Risk
334.047218887555,292.0,310.0,336.0,29.7527580636025,20.2793585191667,277.0,24.3,61.1,Ramna,Medium Risk
329.26930772308924,286.0,304.0,336.0,29.7527580636025,20.2793585191667,278.0,24.3,61.1,Ramna,Medium Risk
329.26930772308924,286.0,304.0,336.0,29.7527580636025,20.2793585191667,276.0,24.3,61.1,Ramna,Medium Risk
329.26930772308924,286.0,304.0,336.0,29.7527580636025,20.2793585191667,277.0,24.3,61.0,Ramna,Medium Risk
331.6582633053221,289.0,307.0,333.0,29.7527580636025,20.2793585191667,276.0,24.3,61.0,Ramna,Medium Risk
331.6582633053221,289.0,307.0,337.0,29.7527580636025,20.2793585191667,276.0,24.3,61.1,Ramna,Medium Risk
331.6582633053221,289.0,307.0,336.0,29.7527580636025,20.2793585191667,275.0,24.3,61.1,Ramna,Medium Risk
332.4545818327331,290.0,307.0,334.0,29.7527580636025,20.2793585191667,274.0,24.3,61.1,Ramna,Medium Risk
332.4545818327331,290.0,307.0,336.0,29.7527580636025,20.2793585191667,276.0,24.3,61.1,Ramna,Medium Risk
332.4545818327331,290.0,307.0,337.0,29.7527580636025,20.2793585191667,275.0,24.3,61.2,Ramna,Medium Risk
330.86194477791116,288.0,305.0,337.0,29.7527580636025,20.2793585191667,273.0,24.3,61.2,Ramna,Medium Risk
330.86194477791116,288.0,305.0,337.0,29.7527580636025,20.2793585191667,276.0,24.3,61.1,Ramna,Medium Risk
329.26930772308924,286.0,304.0,335.0,29.7527580636025,20.2793585191667,275.0,24.3,61.1,Ramna,Medium Risk
330.86194477791116,288.0,304.0,335.0,29.7527580636025,20.2793585191667,273.0,24.3,61.2,Ramna,Medium Risk
331.6582633053221,289.0,305.0,337.0,29.7527580636025,20.2793585191667,275.0,24.3,61.2,Ramna,Medium Risk
334.047218887555,292.0,308.0,333.0,29.7527580636025,20.2793585191667,273.0,24.3,61.1,Ramna,Medium Risk
334.84353741496597,293.0,310.0,336.0,29.7527580636025,20.2793585191667,275.0,24.3,61.1,Ramna,Medium Risk
334.84353741496597,293.0,311.0,336.0,29.7527580636025,20.2793585191667,276.0,24.3,61.2,Ramna,Medium Risk
335.6398559423769,294.0,312.0,333.0,29.7527580636025,20.2793585191667,276.0,24.3,61.2,Ramna,Medium Risk
335.6398559423769,294.0,313.0,337.0,29.7527580636025,20.2793585191667,274.0,24.3,61.2,Ramna,Medium Risk
337.2324929971989,296.0,313.0,336.0,29.7527580636025,20.2793585191667,275.0,24.3,61.2,Ramna,Medium Risk
337.2324929971989,296.0,315.0,337.0,29.7527580636025,20.2793585191667,275.0,24.3,61.3,Ramna,Medium Risk
337.2324929971989,296.0,315.0,337.0,29.7527580636025,20.2793585191667,274.0,24.3,61.3,Ramna,Medium Risk
337.2324929971989,296.0,315.0,336.0,29.7527580636025,20.2793585191667,275.0,24.3,61.3,Ramna,Medium Risk
335.6398559423769,294.0,313.0,337.0,29.7527580636025,20.2793585191667,271.0,24.3,61.3,Ramna,Medium Risk
335.6398559423769,294.0,313.0,337.0,29.7527580636025,20.2793585191667,275.0,24.3,61.2,Ramna,Medium Risk
334.84353741496597,293.0,312.0,336.0,29.7527580636025,20.2793585191667,274.0,24.3,61.2,Ramna,Medium Risk
334.047218887555,292.0,312.0,333.0,29.7527580636025,20.2793585191667,272.0,24.3,61.1,Ramna,Medium Risk
334.047218887555,292.0,310.0,336.0,29.7527580636025,20.2793585191667,273.0,24.3,61.1,Ramna,Medium Risk
334.047218887555,292.0,310.0,336.0,29.7527580636025,20.2793585191667,275.0,24.3,61.2,Ramna,Medium Risk
335.6398559423769,294.0,312.0,336.0,29.7527580636025,20.2793585191667,274.0,24.3,61.2,Ramna,Medium Risk
335.6398559423769,294.0,310.0,335.0,29.7527580636025,20.2793585191667,274.0,24.3,61.2,Ramna,Medium Risk
334.047218887555,292.0,310.0,337.0,29.7527580636025,20.2793585191667,272.0,24.3,61.2,Ramna,Medium Risk
334.047218887555,292.0,308.0,334.0,29.7527580636025,20.2793585191667,271.0,24.3,61.2,Ramna,Medium Risk
334.047218887555,292.0,308.0,337.0,29.7527580636025,20.2793585191667,270.0,24.3,61.2,Ramna,Medium Risk
331.6582633053221,289.0,305.0,337.0,29.7527580636025,20.2793585191667,274.0,24.3,61.4,Ramna,Medium Risk
332.4545818327331,290.0,305.0,337.0,29.7527580636025,20.2793585191667,271.0,24.3,61.4,Ramna,Medium Risk
332.4545818327331,290.0,305.0,336.0,29.7527580636025,20.2793585191667,272.0,24.3,61.2,Ramna,Medium Risk
333.25090036014404,291.0,306.0,337.0,29.7527580636025,20.2793585191667,271.0,24.3,61.2,Ramna,Medium Risk
333.25090036014404,291.0,306.0,334.0,29.7527580636025,20.2793585191667,271.0,24.3,61.3,Ramna,Medium Risk
333.25090036014404,291.0,306.0,335.0,29.7527580636025,20.2793585191667,275.0,24.3,61.3,Ramna,Medium Risk
330.86194477791116,288.0,303.0,338.0,29.7527580636025,20.2793585191667,276.0,24.3,61.3,Ramna,Medium Risk
330.86194477791116,288.0,305.0,337.0,29.7527580636025,20.2793585191667,275.0,24.3,61.3,Ramna,Medium Risk
330.86194477791116,288.0,305.0,338.0,29.7527580636025,20.2793585191667,276.0,24.3,61.2,Ramna,Medium Risk
334.84353741496597,293.0,310.0,337.0,29.7527580636025,20.2793585191667,272.0,24.3,61.2,Ramna,Medium Risk
334.84353741496597,293.0,311.0,334.0,29.7527580636025,20.2793585191667,272.0,24.3,61.3,Ramna,Medium Risk
334.84353741496597,293.0,311.0,334.0,29.7527580636025,20.2793585191667,276.0,24.3,61.3,Ramna,Medium Risk
333.25090036014404,291.0,309.0,337.0,29.7527580636025,20.2793585191667,276.0,24.3,61.3,Ramna,Medium Risk
334.84353741496597,293.0,310.0,337.0,29.7527580636025,20.2793585191667,276.0,24.3,61.3,Ramna,Medium Risk
334.84353741496597,293.0,312.0,338.0,29.7527580636025,20.2793585191667,276.0,24.3,61.4,Ramna,Medium Risk
337.2324929971989,296.0,315.0,335.0,29.7527580636025,20.2793585191667,276.0,24.3,61.4,Ramna,Medium Risk
338.02881152460986,297.0,317.0,338.0,29.7527580636025,20.2793585191667,276.0,24.3,61.4,Ramna,Medium Risk
337.2324929971989,296.0,315.0,338.0,29.7527580636025,20.2793585191667,272.0,24.3,61.4,Ramna,Medium Risk
337.2324929971989,296.0,315.0,338.0,29.7527580636025,20.2793585191667,277.0,24.3,61.5,Ramna,Medium Risk
338.02881152460986,297.0,315.0,338.0,29.7527580636025,20.2793585191667,273.0,24.3,61.5,Ramna,Medium Risk
339.6214485794318,299.0,317.0,337.0,29.7527580636025,20.2793585191667,276.0,24.3,61.5,Ramna,Medium Risk
338.8251300520208,298.0,316.0,338.0,29.7527580636025,20.2793585191667,275.0,24.3,61.5,Ramna,Medium Risk
338.8251300520208,298.0,315.0,338.0,29.7527580636025,20.2793585191667,277.0,24.3,61.4,Ramna,Medium Risk
338.8251300520208,298.0,316.0,338.0,29.7527580636025,20.2793585191667,277.0,24.3,61.4,Ramna,Medium Risk
338.8251300520208,298.0,315.0,338.0,29.7527580636025,20.2793585191667,278.0,24.3,61.4,Ramna,Medium Risk
338.8251300520208,298.0,315.0,335.0,29.7527580636025,20.2793585191667,278.0,24.3,61.4,Ramna,Medium Risk
334.047218887555,292.0,308.0,334.0,29.7527580636025,20.2793585191667,274.0,24.3,61.5,Ramna,Medium Risk
334.047218887555,292.0,308.0,338.0,29.7527580636025,20.2793585191667,274.0,24.3,61.5,Ramna,Medium Risk
334.047218887555,292.0,308.0,337.0,29.7527580636025,20.2793585191667,275.0,24.3,61.6,Ramna,Medium Risk
335.6398559423769,294.0,309.0,338.0,29.7527580636025,20.2793585191667,275.0,24.3,61.6,Ramna,Medium Risk
335.6398559423769,294.0,310.0,338.0,29.7527580636025,20.2793585191667,277.0,24.3,61.6,Ramna,Medium Risk
335.6398559423769,294.0,310.0,339.0,29.7527580636025,20.2793585191667,273.0,24.3,61.6,Ramna,Medium Risk
336.43617446978794,295.0,312.0,334.0,29.7527580636025,20.2793585191667,273.0,24.3,61.6,Ramna,Medium Risk
337.2324929971989,296.0,312.0,335.0,29.7527580636025,20.2793585191667,279.0,24.3,61.6,Ramna,Medium Risk
337.2324929971989,296.0,313.0,339.0,29.7527580636025,20.2793585191667,278.0,24.3,61.5,Ramna,Medium Risk
340.41776710684275,300.0,317.0,338.0,29.7527580636025,20.2793585191667,279.0,24.3,61.5,Ramna,Medium Risk
341.2140856342537,301.0,318.0,340.0,29.7527580636025,20.2793585191667,279.0,24.3,61.4,Ramna,Medium Risk
342.01040416166467,302.0,319.0,335.0,29.7527580636025,20.2793585191667,279.0,24.3,61.4,Ramna,Medium Risk
342.8067226890756,303.0,320.0,339.0,29.7527580636025,20.2793585191667,278.0,24.3,61.6,Ramna,Medium Risk
342.8067226890756,303.0,320.0,339.0,29.7527580636025,20.2793585191667,276.0,24.3,61.6,Ramna,Medium Risk
